-156.494141, -191.162109, 1230.468750
-153.076172, -47.607422, 1133.300781
-205.810547, 7.812500, 970.703125
-218.505859, 14.648438, 888.183594
-265.380859, 136.718750, 789.062500
-228.759766, 134.765625, 550.781250
-305.908203, 326.171875, 577.148438
-,-,-
-89.599609, -420.654297, 459.960938
-97.412109, -418.701172, 434.082031
-131.103516, -395.263672, 478.027344
-107.177734, -370.849609, 545.410156
-53.955078, -359.619141, 801.269531
31.250000, -264.404297, 973.632812
91.308594, -122.314453, 1141.601562
255.859375, -33.447266, 1342.773438
246.582031, 2.929688, 1535.156250
232.421875, -33.935547, 1525.878906
195.312500, -65.185547, 1609.375000
211.914062, -220.458984, 1515.625000
240.234375, -281.982422, 1543.945312
145.996094, -263.427734, 1516.601562
143.066406, -325.927734, 1415.527344
170.898438, -460.693359, 1308.105469
47.363281, -366.943359, 1053.710938
-74.951172, -128.662109, 898.925781
-135.986328, 81.054688, 731.445312
-152.099609, 152.832031, 729.492188
-220.458984, 367.187500, 687.500000
-198.974609, 418.945312, 692.382812
-,-,-
-90.087891, -615.966797, 658.203125
-151.123047, -502.685547, 541.015625
-200.927734, -498.779297, 544.433594
-167.724609, -258.544922, 378.906250
-40.771484, -301.025391, 467.773438
47.363281, -255.615234, 685.546875
53.710938, -106.201172, 945.312500
85.937500, 13.671875, 1112.792969
276.367188, -157.958984, 1208.007812
234.375000, -224.365234, 1552.246094
118.652344, -15.380859, 1598.632812
150.878906, -280.029297, 1663.085938
204.589844, -541.259766, 1709.960938
32.226562, -370.849609, 1571.289062
-20.263672, -429.443359, 1542.968750
-16.357422, -471.435547, 1375.000000
29.296875, -489.013672, 1055.664062
-34.912109, -438.232422, 1115.234375
-241.943359, 41.015625, 874.511719
-219.970703, 266.601562, 678.222656
-256.591797, 450.195312, 648.437500
-212.158203, 418.945312, 576.171875
-208.251953, 283.203125, 811.523438
-,-,-
-235.107422, -480.224609, 492.187500
-204.345703, -344.482422, 388.671875
-244.873047, -250.732422, 572.265625
-111.083984, -103.271484, 750.976562
42.480469, -223.388672, 951.171875
267.089844, -57.861328, 1127.929688
296.875000, -44.677734, 1378.906250
368.652344, -279.052734, 1481.933594
299.316406, -96.435547, 1477.050781
219.238281, -91.552734, 1543.945312
279.785156, -181.396484, 1600.585938
208.984375, -569.091797, 1890.625000
110.839844, -491.943359, 1787.597656
178.222656, -469.482422, 1414.550781
199.707031, -376.708984, 981.445312
91.308594, -103.271484, 779.785156
-100.341797, -54.443359, 928.710938
-246.826172, 164.062500, 903.320312
-197.509766, 365.722656, 640.625000
-175.537109, 494.140625, 503.906250
-,-,-
75.683594, -654.052734, 670.410156
-104.248047, -459.716797, 608.886719
-210.205078, -489.990234, 579.101562
-184.326172, -192.138672, 492.187500
-112.060547, 142.578125, 645.507812
68.359375, -10.498047, 766.113281
173.828125, -213.134766, 1078.125000
277.343750, -222.412109, 1407.226562
367.675781, -367.919922, 1573.242188
349.121094, -22.216797, 1434.570312
357.910156, 65.429688, 1269.531250
417.480469, -186.279297, 1566.406250
243.164062, -317.138672, 1527.343750
263.183594, -679.443359, 1682.617188
194.335938, -441.162109, 1468.750000
248.535156, -329.833984, 1329.589844
207.031250, -120.361328, 1021.484375
-1.220703, 26.367188, 925.781250
-133.056641, 267.578125, 746.093750
-123.779297, 304.687500, 544.433594
-300.048828, 347.656250, 689.453125
-231.201172, 317.382812, 627.929688
-,-,-
121.582031, -544.189453, 489.257812
117.675781, -561.279297, 462.890625
-23.193359, -492.919922, 430.664062
-206.787109, -365.478516, 498.535156
-208.251953, -271.728516, 604.980469
-45.166016, -213.623047, 785.156250
301.269531, -193.115234, 1005.371094
452.636719, -250.732422, 1305.175781
484.863281, -142.333984, 1614.746094
472.167969, -244.873047, 1449.218750
509.765625, -325.927734, 1645.507812
443.359375, -455.810547, 1582.031250
370.117188, -701.904297, 1450.195312
357.910156, -693.115234, 1447.265625
256.835938, -508.544922, 1313.476562
298.828125, -325.927734, 1047.851562
229.492188, -273.681641, 808.105469
15.625000, -54.931641, 678.710938
-65.185547, 83.007812, 602.539062
-83.251953, 62.500000, 671.386719
-123.291016, 272.460938, 620.117188
-240.966797, 247.070312, 859.375000
-246.337891, 254.882812, 937.988281
-,-,-
-134.033203, -371.826172, 305.175781
-253.173828, -264.404297, 475.097656
-192.138672, -338.623047, 613.281250
-100.341797, -158.935547, 832.031250
326.660156, -501.708984, 1187.500000
352.539062, -204.345703, 983.886719
409.667969, -232.177734, 1416.503906
575.683594, -584.716797, 1665.039062
465.332031, -707.763672, 1751.953125
444.824219, -829.833984, 1526.855469
339.843750, -739.990234, 1390.625000
205.566406, -574.462891, 1250.976562
186.523438, -405.029297, 1210.937500
76.171875, -89.111328, 952.148438
36.621094, 128.906250, 756.835938
-148.681641, 379.882812, 670.898438
-137.451172, 219.726562, 625.976562
-111.083984, 55.664062, 631.347656
-193.115234, 146.484375, 731.445312
-195.556641, 303.222656, 846.679688
-,-,-
58.105469, -514.892578, 444.335938
-125.732422, -455.810547, 501.464844
-214.599609, -401.123047, 502.929688
-126.220703, -360.595703, 561.523438
2.441406, -307.373047, 770.996094
96.191406, -197.998047, 989.257812
113.281250, -211.181641, 1145.507812
243.164062, -158.935547, 1265.136719
303.710938, -140.380859, 1598.632812
232.421875, -271.728516, 1731.445312
390.136719, -320.068359, 1688.476562
310.058594, -343.505859, 1575.195312
221.191406, -450.927734, 1500.000000
179.199219, -290.771484, 1274.414062
237.304688, -635.009766, 1340.820312
139.648438, -582.763672, 1235.351562
31.250000, -362.060547, 883.789062
-73.486328, -148.193359, 624.023438
-194.091797, 187.011719, 552.734375
-171.142578, 241.699219, 604.492188
-248.779297, 503.906250, 648.437500
-,-,-
205.078125, -133.544922, 758.300781
-25.634766, -116.943359, 485.351562
-178.955078, -82.763672, 350.585938
-183.837891, -155.029297, 407.226562
-111.083984, -322.998047, 736.328125
0.488281, -230.224609, 923.828125
170.898438, -205.810547, 1125.000000
174.316406, -259.521484, 1446.289062
271.972656, -320.068359, 1774.414062
260.742188, -239.013672, 1554.687500
171.386719, -359.130859, 1650.390625
141.601562, -541.748047, 1743.652344
151.855469, -798.583984, 1595.214844
125.000000, -884.521484, 1418.457031
-11.962891, -617.919922, 1106.445312
-282.958984, -178.466797, 1061.523438
-315.185547, 144.531250, 799.316406
-333.251953, 436.523438, 513.671875
-,-,-
31.250000, -262.451172, 419.921875
-130.126953, -213.134766, 241.699219
-248.779297, -128.662109, 244.140625
-312.744141, -150.634766, 270.507812
-371.337891, -205.810547, 539.062500
-280.029297, -302.978516, 1075.195312
-77.880859, -288.818359, 1154.785156
214.843750, -137.451172, 1500.976562
308.105469, -204.833984, 1635.742188
309.082031, -164.794922, 1753.906250
272.460938, -234.130859, 1601.562500
335.449219, -677.490234, 1651.367188
231.933594, -863.037109, 1755.859375
105.957031, -750.732422, 1523.437500
-98.388672, -322.998047, 1192.871094
-101.806641, -162.841797, 686.523438
-213.134766, 112.304688, 410.644531
-406.005859, 607.910156, 271.484375
-539.794922, 632.812500, 691.406250
-,-,-
-83.251953, -457.763672, 391.113281
-71.044922, -442.138672, 378.906250
-108.642578, -399.169922, 516.113281
-144.775391, -385.498047, 811.035156
-47.119141, -345.458984, 988.281250
94.238281, -276.611328, 1203.125000
184.082031, -95.458984, 1440.917969
282.714844, 66.406250, 1597.656250
316.894531, 62.988281, 1666.015625
408.203125, -271.728516, 1636.718750
320.312500, -445.068359, 1708.007812
211.425781, -572.021484, 1576.171875
93.750000, -489.501953, 1334.960938
52.734375, -515.869141, 1018.554688
-211.181641, -139.404297, 903.320312
-290.771484, 119.628906, 502.441406
-286.376953, 22.460938, 633.789062
-,-,-
-155.517578, -433.349609, 473.632812
-250.732422, -386.474609, 396.484375
-157.958984, -561.279297, 477.050781
-177.978516, -468.505859, 636.718750
-103.271484, -343.505859, 789.062500
89.843750, -227.294922, 1019.531250
98.632812, -76.904297, 1537.109375
91.796875, 130.859375, 1782.226562
226.074219, -208.740234, 1860.351562
209.960938, -391.357422, 1925.781250
224.609375, -605.712891, 1619.140625
175.781250, -692.138672, 1352.050781
-12.451172, -478.271484, 1173.828125
-27.587891, -500.732422, 1022.949219
-134.521484, -280.029297, 801.269531
-297.607422, 10.742188, 756.835938
-461.669922, 214.355469, 581.054688
-389.892578, 317.382812, 688.476562
-620.361328, 668.945312, 937.011719
-,-,-
-152.099609, -429.443359, 361.328125
-269.287109, -323.974609, 486.328125
-219.482422, -408.935547, 666.015625
-186.279297, -284.912109, 833.007812
-40.283203, -330.322266, 1186.523438
87.402344, -300.048828, 1348.632812
256.835938, -215.576172, 1572.265625
232.910156, -184.326172, 1581.054688
270.507812, -298.583984, 1679.199219
338.867188, -596.435547, 1521.972656
259.277344, -617.919922, 1339.843750
129.394531, -607.666016, 1256.835938
26.855469, -687.255859, 1228.515625
-279.541016, -318.115234, 1175.292969
-180.419922, -488.525391, 1096.679688
-403.564453, 63.476562, 751.953125
-463.134766, 392.578125, 548.828125
-362.060547, 408.203125, 621.093750
-,-,-
-120.361328, -408.935547, 155.273438
-230.712891, -259.521484, 416.992188
-285.400391, -414.306641, 775.390625
-216.552734, -410.888672, 851.074219
7.324219, -383.544922, 925.781250
79.589844, -335.693359, 1097.656250
214.843750, -308.349609, 1238.281250
259.765625, -227.294922, 1324.218750
292.968750, -245.849609, 1405.273438
229.492188, -294.677734, 1432.128906
298.828125, -584.716797, 1706.054688
257.812500, -634.033203, 1688.476562
158.691406, -609.130859, 1476.562500
113.769531, -646.240234, 1273.437500
26.855469, -501.708984, 1027.832031
-81.298828, -312.255859, 886.718750
-190.673828, -140.380859, 908.203125
-301.513672, 173.828125, 637.695312
-349.853516, 240.234375, 702.636719
-444.580078, 413.085938, 767.578125
-,-,-
-184.814453, -397.216797, 396.972656
-417.236328, -344.482422, 656.250000
-360.107422, -307.373047, 770.507812
-97.412109, -457.763672, 702.148438
-10.498047, -319.091797, 853.515625
83.007812, -212.158203, 1131.347656
86.914062, -120.361328, 1395.019531
60.058594, -54.931641, 1579.101562
69.335938, -221.435547, 1766.113281
99.609375, -327.880859, 1779.296875
138.671875, -475.341797, 1648.437500
186.035156, -804.443359, 1483.886719
-11.474609, -615.966797, 1264.160156
-166.748047, -436.279297, 1222.656250
-129.150391, -512.451172, 975.097656
-329.345703, -217.529297, 725.585938
-451.416016, 209.472656, 722.656250
-365.478516, 181.152344, 791.015625
-510.498047, 548.828125, 783.691406
-,-,-
-263.427734, -501.708984, 592.773438
-352.294922, -347.412109, 545.410156
-363.525391, -196.044922, 537.109375
-246.337891, -175.537109, 621.093750
-97.412109, -242.431641, 833.984375
108.886719, -325.927734, 1249.511719
132.812500, -120.361328, 1342.285156
101.074219, -221.435547, 1688.476562
145.507812, -257.568359, 1775.390625
114.257812, -394.775391, 1699.707031
142.578125, -800.537109, 1523.437500
5.371094, -800.537109, 1245.605469
-77.392578, -656.982422, 1067.871094
-149.658203, -568.115234, 1050.781250
-299.072266, -305.419922, 1147.460938
-381.103516, 1.953125, 924.804688
-475.341797, 221.679688, 769.531250
-569.580078, 565.429688, 637.695312
-620.361328, 627.929688, 881.835938
-,-,-
-165.771484, -434.326172, 451.171875
-182.373047, -516.357422, 498.046875
-283.447266, -392.822266, 545.410156
-209.228516, -425.537109, 739.746094
-58.349609, -552.490234, 861.328125
30.761719, -399.169922, 1060.546875
115.722656, -285.888672, 1292.968750
179.199219, -241.455078, 1388.671875
140.136719, -57.861328, 1509.765625
131.347656, -302.001953, 1717.773438
200.683594, -679.443359, 1628.906250
59.570312, -583.740234, 1523.925781
11.718750, -558.349609, 1339.843750
-18.310547, -551.513672, 1201.171875
-15.380859, -583.740234, 920.898438
-108.642578, -524.169922, 923.828125
-331.298828, 14.648438, 771.484375
-323.974609, 257.812500, 728.515625
-556.396484, 549.316406, 823.242188
-,-,-
-96.435547, -326.904297, 480.957031
-118.896484, -180.908203, 538.085938
-78.857422, -466.552734, 706.054688
-68.603516, -469.482422, 815.429688
-41.748047, -338.623047, 782.226562
32.226562, -449.951172, 1144.531250
228.515625, -347.412109, 1463.867188
160.156250, -238.525391, 1512.695312
232.910156, -331.298828, 1592.285156
252.441406, -564.208984, 1558.593750
230.468750, -703.857422, 1652.343750
192.871094, -875.244141, 1228.515625
34.667969, -737.060547, 1247.558594
62.011719, -883.544922, 1124.023438
-6.103516, -718.505859, 987.792969
-149.658203, -496.826172, 990.234375
-375.244141, -76.904297, 951.171875
-365.478516, 205.566406, 721.191406
-281.005859, 202.148438, 676.269531
-244.384766, 276.367188, 664.062500
-,-,-
-128.662109, -659.912109, 545.410156
-170.166016, -576.904297, 575.195312
-215.576172, -481.201172, 719.726562
-133.544922, -461.669922, 787.109375
-62.744141, -404.052734, 806.152344
161.132812, -394.287109, 947.265625
287.597656, -583.740234, 1195.800781
205.566406, -277.099609, 1347.656250
342.285156, -258.544922, 1326.171875
222.656250, -266.357422, 1557.617188
89.355469, -227.294922, 1508.789062
-8.544922, -397.216797, 1510.742188
120.117188, -676.513672, 1398.437500
238.281250, -799.560547, 1218.261719
145.507812, -690.185547, 1068.847656
4.882812, -337.158203, 863.281250
-80.810547, -108.154297, 840.820312
-183.837891, 180.664062, 757.812500
-281.982422, 207.519531, 891.601562
-358.154297, 424.316406, 801.757812
-,-,-
-229.248047, -499.755859, 482.421875
-226.318359, -439.208984, 463.867188
-240.966797, -375.732422, 575.195312
-195.068359, -465.576172, 802.734375
-167.724609, -355.224609, 1093.261719
-42.724609, -324.951172, 1353.027344
44.921875, -250.732422, 1346.679688
218.261719, -396.240234, 1442.382812
204.101562, -356.201172, 1495.117188
-0.244141, -630.615234, 1490.234375
-63.720703, -800.537109, 1395.019531
-157.958984, -699.462891, 1208.007812
-66.162109, -885.009766, 1318.359375
-114.501953, -638.427734, 1157.714844
-187.255859, -422.119141, 1160.156250
-312.255859, -111.083984, 1039.062500
-303.466797, 114.257812, 806.152344
-286.376953, 305.664062, 665.039062
-307.861328, 320.312500, 763.183594
-,-,-
-257.080078, -477.783203, 628.906250
-275.146484, -357.177734, 642.578125
-218.994141, -401.123047, 809.570312
-177.978516, -238.525391, 977.539062
-29.541016, -262.451172, 1181.152344
132.324219, -202.880859, 1226.562500
138.671875, -169.677734, 1345.703125
208.984375, -300.537109, 1508.789062
169.921875, -314.208984, 1517.578125
250.000000, -759.033203, 1548.339844
148.437500, -783.935547, 1432.128906
33.203125, -652.099609, 1324.218750
59.570312, -769.287109, 1283.691406
-137.451172, -460.693359, 1281.250000
-155.029297, -198.974609, 1099.609375
-171.630859, -100.341797, 884.765625
-250.244141, 181.640625, 675.292969
-202.392578, 113.281250, 600.585938
-197.021484, 119.140625, 711.914062
-184.814453, 127.929688, 762.207031
-,-,-
-109.130859, -553.466797, 560.546875
-229.248047, -400.146484, 603.515625
-292.236328, -220.458984, 667.968750
-180.419922, -380.615234, 785.644531
-104.248047, -251.708984, 822.265625
27.832031, -412.841797, 1158.203125
238.769531, -379.638672, 1283.203125
149.414062, -180.908203, 1448.242188
199.707031, -323.974609, 1527.832031
208.984375, -448.974609, 1515.625000
279.785156, -709.716797, 1561.523438
189.453125, -753.662109, 1436.035156
35.644531, -594.482422, 1254.882812
13.671875, -604.736328, 1149.414062
-50.537109, -365.966797, 977.539062
-47.607422, -63.232422, 804.199219
79.101562, -346.435547, 950.195312
-153.076172, -90.087891, 989.257812
-171.142578, -10.498047, 816.406250
-236.572266, 227.539062, 769.531250
-311.279297, 414.062500, 783.691406
-,-,-
-109.130859, -572.509766, 617.187500
-212.646484, -395.263672, 611.328125
-259.033203, -257.568359, 590.820312
-262.451172, -126.708984, 627.929688
-115.478516, -540.283203, 904.296875
-39.306641, -381.591797, 1000.488281
58.593750, -399.169922, 1187.500000
102.050781, -302.001953, 1259.765625
172.851562, -198.974609, 1354.492188
207.031250, -604.248047, 1495.117188
51.757812, -621.826172, 1634.277344
-4.150391, -707.763672, 1641.601562
-25.146484, -689.208984, 1418.945312
-68.115234, -687.255859, 1204.101562
-66.650391, -685.302734, 1152.832031
-142.822266, -491.943359, 925.781250
-98.388672, -418.701172, 960.449219
-195.068359, -218.505859, 767.578125
-245.849609, 117.187500, 732.421875
-285.400391, 261.718750, 843.750000
-370.849609, 423.339844, 885.742188
-197.998047, 219.726562, 1012.695312
-,-,-
-197.998047, -409.912109, 472.656250
-177.490234, -310.302734, 500.488281
-119.384766, -357.177734, 497.558594
-56.396484, -496.826172, 666.992188
-48.583984, -352.294922, 820.312500
14.648438, -394.775391, 1056.640625
96.191406, -445.068359, 1240.234375
191.894531, -319.091797, 1323.242188
204.101562, -514.892578, 1426.757812
92.285156, -394.287109, 1558.593750
91.796875, -631.591797, 1655.273438
8.300781, -645.263672, 1568.847656
-48.583984, -627.685547, 1406.250000
-75.439453, -682.373047, 1161.621094
-104.248047, -580.810547, 1052.734375
-125.732422, -398.193359, 1035.156250
-118.896484, -87.646484, 812.500000
-57.373047, -134.521484, 836.914062
-205.810547, 194.335938, 800.781250
-223.876953, 266.601562, 820.312500
-208.740234, 171.875000, 783.691406
-233.154297, 172.851562, 951.171875
-,-,-
-133.056641, -556.396484, 528.320312
-159.912109, -458.740234, 536.132812
-193.603516, -320.068359, 553.710938
-69.091797, -423.095703, 753.906250
-37.841797, -410.888672, 913.574219
-7.080078, -260.498047, 1054.687500
37.109375, -370.849609, 1282.226562
189.941406, -433.349609, 1428.710938
145.996094, -427.490234, 1426.757812
104.492188, -520.263672, 1506.347656
112.304688, -619.873047, 1366.210938
82.519531, -892.333984, 1372.558594
35.644531, -938.720703, 1353.027344
-50.537109, -717.529297, 1000.976562
-112.060547, -567.138672, 920.898438
-154.541016, -322.021484, 776.367188
-225.830078, -115.966797, 828.613281
-266.357422, 99.609375, 839.843750
-335.693359, 263.671875, 968.750000
-305.419922, 305.664062, 956.542969
-222.412109, 222.656250, 962.402344
-,-,-
-172.607422, -492.919922, 582.031250
-239.501953, -322.021484, 506.835938
-230.224609, -271.728516, 624.023438
-195.068359, -271.728516, 719.238281
-99.853516, -304.443359, 877.929688
-54.443359, -233.154297, 1137.695312
42.968750, -238.525391, 1267.578125
131.347656, -323.974609, 1429.687500
80.078125, -405.029297, 1477.539062
-29.052734, -470.458984, 1587.402344
-47.119141, -610.107422, 1521.972656
-46.142578, -682.373047, 1467.773438
-90.576172, -710.693359, 1288.574219
-135.009766, -627.685547, 1194.335938
-87.158203, -649.169922, 1163.085938
-87.646484, -487.060547, 1048.339844
-81.298828, -135.498047, 880.859375
-136.962891, -65.185547, 827.636719
-302.001953, 316.406250, 832.031250
-246.337891, 388.671875, 734.375000
-217.041016, 370.117188, 799.804688
-,-,-
-166.748047, -552.490234, 622.070312
-221.923828, -399.169922, 617.187500
-212.646484, -281.982422, 656.250000
-135.986328, -224.365234, 748.046875
-70.068359, -235.107422, 902.343750
23.925781, -194.091797, 1069.335938
68.359375, -199.951172, 1199.707031
237.304688, -265.380859, 1170.898438
162.109375, -246.826172, 1322.265625
74.707031, -324.951172, 1550.292969
131.835938, -593.505859, 1452.148438
105.957031, -711.669922, 1400.390625
14.160156, -663.818359, 1270.507812
-32.958984, -695.556641, 1311.035156
-133.544922, -403.076172, 1281.250000
-85.205078, -302.978516, 1199.707031
-209.716797, -6.591797, 1058.593750
-160.400391, 98.632812, 769.531250
-175.048828, 189.453125, 696.777344
-186.767578, 327.148438, 632.324219
-,-,-
-170.166016, -423.095703, 572.753906
-186.279297, -373.779297, 618.164062
-118.896484, -485.107422, 754.882812
-201.904297, -235.107422, 866.210938
-6.103516, -354.248047, 918.945312
138.183594, -372.802734, 1161.132812
133.789062, -227.294922, 1278.320312
292.968750, -315.185547, 1311.523438
178.222656, -247.802734, 1521.484375
216.796875, -377.685547, 1576.171875
234.863281, -626.708984, 1508.300781
49.804688, -447.021484, 1379.882812
23.437500, -496.826172, 1225.097656
34.667969, -697.021484, 1156.738281
-41.748047, -441.162109, 1088.378906
20.996094, -341.552734, 897.460938
-136.962891, -130.615234, 894.042969
-210.205078, 224.609375, 718.261719
-138.427734, 83.984375, 650.878906
-158.447266, 194.335938, 691.406250
-137.451172, 59.570312, 796.875000
-204.345703, 119.628906, 945.312500
-,-,-
-223.876953, -495.849609, 512.695312
-319.091797, -263.427734, 469.726562
-272.705078, -349.365234, 577.148438
-198.486328, -450.927734, 750.000000
-17.822266, -379.638672, 1053.710938
24.414062, -261.474609, 1368.652344
43.945312, -209.228516, 1508.789062
121.093750, -349.365234, 1644.531250
29.296875, -259.521484, 1637.207031
90.332031, -626.708984, 1608.398438
86.914062, -660.888672, 1449.218750
93.750000, -679.443359, 1321.289062
-0.244141, -603.271484, 1339.843750
-69.091797, -482.666016, 1158.691406
-83.740234, -424.072266, 1012.695312
-211.181641, -20.263672, 916.503906
-196.044922, 98.632812, 727.539062
-169.189453, 77.148438, 734.375000
-234.619141, 278.320312, 721.191406
-239.990234, 224.609375, 834.960938
-253.173828, 381.835938, 927.734375
-,-,-
-155.517578, -416.259766, 458.496094
-166.748047, -323.974609, 465.820312
-185.302734, -279.541016, 612.792969
-239.501953, -389.404297, 865.234375
-146.240234, -159.912109, 1007.812500
46.875000, -395.263672, 1122.070312
107.910156, -233.642578, 1339.843750
20.019531, -182.861328, 1497.558594
18.066406, -265.380859, 1408.203125
8.300781, -185.302734, 1423.828125
17.089844, -275.146484, 1358.398438
52.246094, -561.279297, 1377.929688
-5.615234, -593.505859, 1250.976562
-73.974609, -559.326172, 1233.398438
-46.142578, -604.248047, 1272.460938
-77.880859, -513.916016, 1173.828125
-102.783203, -338.623047, 1110.839844
-252.197266, 37.109375, 1032.226562
-216.552734, 148.437500, 793.945312
-243.408203, 320.312500, 715.820312
-165.771484, 215.820312, 663.085938
-277.099609, 279.296875, 818.359375
-253.173828, 262.695312, 911.132812
-,-,-
-101.806641, -508.544922, 602.539062
-122.802734, -423.095703, 520.019531
-164.794922, -320.068359, 548.339844
-160.888672, -333.251953, 581.054688
-166.748047, -243.896484, 772.460938
-40.283203, -261.474609, 946.289062
82.519531, -354.248047, 1092.773438
76.660156, -300.048828, 1229.492188
105.957031, -406.005859, 1338.867188
155.761719, -529.052734, 1341.796875
58.593750, -473.388672, 1437.988281
81.542969, -613.037109, 1404.296875
34.667969, -635.009766, 1386.718750
-39.306641, -603.759766, 1295.898438
-39.306641, -767.333984, 1304.199219
-89.599609, -756.591797, 1167.968750
-109.619141, -659.912109, 1073.242188
-176.025391, -425.048828, 953.125000
-183.837891, -109.130859, 870.605469
-260.009766, 148.925781, 826.660156
-274.169922, 431.640625, 691.406250
-,-,-
-116.455078, -466.552734, 566.894531
-181.396484, -372.802734, 510.742188
-187.255859, -228.271484, 589.355469
-129.638672, -386.474609, 735.351562
-101.806641, -269.287109, 915.527344
38.085938, -295.654297, 1099.609375
83.496094, -286.865234, 1213.867188
96.191406, -200.927734, 1430.664062
130.371094, -304.443359, 1509.765625
77.636719, -257.568359, 1552.734375
57.617188, -361.572266, 1474.609375
121.093750, -763.427734, 1506.835938
-71.044922, -618.896484, 1311.523438
-120.361328, -519.287109, 1182.617188
-60.791016, -529.052734, 989.257812
-105.224609, -414.794922, 904.296875
-116.455078, -200.927734, 903.320312
-135.986328, -91.552734, 932.617188
-239.013672, 43.945312, 948.242188
-241.943359, 97.656250, 940.917969
-236.083984, 294.921875, 846.679688
-97.412109, 141.601562, 844.726562
-41.259766, 74.218750, 896.484375
-8.056641, 63.964844, 922.363281
-,-,-
-89.599609, -477.294922, 572.753906
-112.060547, -331.298828, 491.210938
-110.595703, -260.498047, 510.742188
-91.552734, -281.005859, 647.460938
-10.498047, -261.474609, 810.546875
25.390625, -188.232422, 1033.203125
82.519531, -302.001953, 1269.531250
137.207031, -190.185547, 1302.734375
127.929688, -427.978516, 1552.734375
191.894531, -453.369141, 1509.765625
168.945312, -502.685547, 1503.417969
187.500000, -839.599609, 1484.863281
-60.791016, -530.029297, 1280.273438
-26.611328, -622.802734, 1119.140625
-49.560547, -501.708984, 1052.734375
-39.306641, -497.802734, 1007.812500
-47.119141, -349.365234, 1002.441406
-100.341797, -216.552734, 912.109375
-139.404297, -95.947266, 898.437500
-266.845703, 266.601562, 785.644531
-188.232422, 296.875000, 713.378906
-,-,-
-192.626953, -310.302734, 433.105469
-222.412109, -366.943359, 571.289062
-197.998047, -281.005859, 603.515625
-99.365234, -334.228516, 802.734375
-66.162109, -280.029297, 1106.445312
22.460938, -373.779297, 1308.105469
104.003906, -288.818359, 1424.804688
-19.775391, -59.814453, 1509.277344
98.144531, -384.521484, 1538.085938
98.144531, -550.537109, 1619.140625
65.429688, -682.373047, 1475.585938
-5.126953, -704.833984, 1373.535156
-98.388672, -588.623047, 1227.539062
-110.595703, -584.716797, 1038.085938
-218.994141, -384.521484, 994.140625
-144.775391, -238.037109, 825.683594
-290.771484, 49.804688, 851.074219
-353.759766, 373.046875, 812.500000
-279.541016, 259.765625, 769.042969
-230.712891, 195.312500, 885.742188
-185.791016, 137.695312, 888.671875
-,-,-
-31.005859, -385.498047, 495.117188
-141.845703, -355.224609, 596.679688
-90.576172, -266.357422, 669.921875
-103.271484, -236.083984, 873.535156
-21.240234, -341.552734, 1020.996094
129.882812, -299.560547, 1148.437500
171.386719, -301.025391, 1311.035156
185.058594, -306.396484, 1429.687500
176.269531, -391.845703, 1499.023438
215.820312, -467.529297, 1453.125000
199.707031, -553.466797, 1295.898438
154.296875, -622.802734, 1305.175781
68.847656, -550.537109, 1200.683594
114.257812, -690.185547, 1164.062500
12.695312, -515.869141, 1200.195312
-78.857422, -204.833984, 944.335938
-55.419922, -325.927734, 946.289062
-214.599609, 16.601562, 810.546875
-133.056641, 12.695312, 670.898438
-184.814453, 24.902344, 782.714844
-269.287109, 186.523438, 814.453125
-,-,-
-151.611328, -447.021484, 438.476562
-170.654297, -470.458984, 647.460938
-131.591797, -573.974609, 784.667969
-84.716797, -424.072266, 856.445312
76.660156, -462.646484, 906.250000
206.054688, -196.044922, 992.187500
218.261719, -142.333984, 1145.507812
292.480469, -402.099609, 1392.578125
228.515625, -345.458984, 1461.914062
238.769531, -674.560547, 1589.355469
167.968750, -766.357422, 1572.265625
40.039062, -695.556641, 1336.914062
-35.400391, -604.736328, 1277.343750
-91.552734, -386.474609, 1140.625000
-35.888672, -371.826172, 1078.125000
-52.978516, -289.794922, 890.136719
-239.990234, 154.785156, 902.343750
-196.044922, 230.468750, 736.328125
-147.705078, 188.476562, 782.714844
-176.025391, 304.687500, 723.632812
-,-,-
-184.814453, -474.365234, 403.320312
-233.642578, -210.693359, 391.113281
-166.748047, -216.552734, 533.203125
-32.470703, -338.623047, 724.609375
14.160156, -267.333984, 1052.734375
125.000000, -338.134766, 1395.019531
164.550781, -454.345703, 1527.832031
174.804688, -302.001953, 1579.101562
152.343750, -552.490234, 1761.230469
90.820312, -546.630859, 1597.656250
124.511719, -631.103516, 1363.281250
71.289062, -598.388672, 1184.570312
27.832031, -547.607422, 1011.718750
70.312500, -535.888672, 968.750000
21.484375, -315.185547, 839.843750
-27.099609, -337.646484, 768.554688
-334.228516, 160.156250, 756.835938
-255.615234, 184.082031, 696.777344
-305.908203, 59.082031, 953.613281
-478.759766, 391.601562, 1098.632812
-,-,-
-171.630859, -492.919922, 559.570312
-198.974609, -342.529297, 537.109375
-208.740234, -241.943359, 593.750000
-177.978516, -222.412109, 707.031250
20.019531, -400.146484, 912.597656
137.207031, -519.287109, 1229.492188
187.500000, -226.318359, 1300.292969
254.394531, -272.705078, 1344.726562
221.191406, -159.912109, 1352.050781
174.316406, -231.201172, 1363.281250
198.730469, -493.896484, 1492.187500
180.664062, -661.865234, 1412.109375
166.503906, -761.962891, 1337.890625
16.601562, -579.833984, 1257.812500
47.363281, -626.708984, 1055.664062
-84.716797, -339.599609, 1008.789062
